,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
73,0.0,2022-02-02,2021-12,144.68,13242420000,1.4277,1.4085,251635000000,18.7117,-0.1649,-0.2085,0.0704,0.0995,2.9281,0.0729,0.0735,0.1041,0.1047,0,0,25324000000,0.3069,0.3361,1.8831,1789108325600,7.1099,23.5306,26.6983,19.7181,6.9442,7.8724,0.08,0.3766,0.7004,18551000000,0.1105,0.0786,0.2462,0.2437,1.3794,0.562,0.5529,0.3737,0.154,1915913325600,-8101000000,0.3556,0.274,16413750000,0.3983,0.2589,1.6273,0.2905,0.0,3.1497,0.1402,0.3056,1.8145,0.3239,0.3066,7.6138,25.1984,28.5906,21.1157,7.4364,8.4304,0.0681,0.3238,5.6012,0.2151,0.1287,0.2711,0.3064,0.1791,0.2774,0.28432191889307,0.302,0.1637,0.2958,-0.0154,-51220000,-0.0038,16.8993,227262000000,0.034,0.124,0.0273,0.1307,FY2021.FQ4,4
74,0.0,2022-04-27,2022-03,139.65,13175260000,1.4058,1.4088,254004000000,19.025,-0.6469,-0.2154,0.0496,0.3015,2.871,0.0732,0.0736,0.1029,0.1047,0,0,23876000000,0.2441,0.351,1.7883,1718802059000,6.7668,23.059,24.9155,19.4467,6.358,7.4834,0.0928,-0.0646,0.7113,15320000000,0.0578,0.1478,0.2252,0.2437,1.1474,0.5647,0.5529,0.2307,0.1319,1839925059000,-8039000000,-0.0833,0.2416,15070500000,0.2224,0.2828,1.505,0.2954,0.0,2.6574,0.1697,-0.1103,1.4181,0.2783,0.3066,7.2436,24.684,26.6713,20.8171,6.8061,8.0107,0.0532,0.2295,5.094,0.2081,0.1444,0.2791,0.2948,0.2059,0.2671,0.28432191889307,0.2888,0.185,0.3042,-0.0212,-67160000,-0.005,17.2032,229681000000,0.031,0.0917,0.0268,0.1043,FY2022.FQ1,1
75,0.0,2022-07-27,2022-06,109.373,13078000000,1.3905,1.4088,255419000000,18.0075,-0.2423,-0.2409,0.0301,-0.1127,2.8094,0.0744,0.0742,0.1034,0.1047,0,0,23352000000,0.0468,0.3351,1.6463,1318233094000,5.161,18.3047,20.2229,15.4334,4.7394,5.7291,0.0465,-0.1102,0.7191,12594000000,0.0416,-0.2317,0.1807,0.2437,0.8879,0.5679,0.5631,0.1101,0.1584,1430380094000,-5086000000,-0.1361,0.2296,14589750000,0.0047,0.2848,1.3714,0.2791,0.0,4.2706,0.1427,-0.1351,1.3405,0.2728,0.3066,5.6001,19.8619,21.9433,16.7464,5.1426,6.2165,0.0422,0.1261,4.9129,0.2022,0.1744,0.28,0.2827,0.248,0.2562,0.28432191889307,0.2752,0.2234,0.3057,0.0435,-97260000,-0.0073,16.222,230093000000,0.0255,0.059,0.024,0.0751,FY2022.FQ2,2
76,0.0,2022-10-26,2022-09,96.15,12971000000,1.4125,1.4121,253626000000,19.3273,-0.067,-0.0731,0.0738,-0.0855,2.5176,0.0743,0.0743,0.105,0.1051,0,0,21181000000,-0.1296,0.3065,1.614,1143756650000,4.5096,17.0735,18.2878,14.5547,4.0542,5.1381,0.0793,-0.2428,0.7079,16077000000,0.1143,-0.1411,0.2326,0.2437,1.2251,0.549,0.5631,0.0116,0.1431,1247161650000,-9130000000,-0.2654,0.2013,12851250000,-0.1852,0.2848,1.3057,0.248,0.0,2.3465,0.1347,-0.2961,1.237,0.2349,0.3066,4.9173,18.6171,19.9411,15.8706,4.4207,5.6027,0.0531,0.061,5.265,0.1877,0.1888,0.268,0.2631,0.2661,0.2383,0.28432191889307,0.2565,0.2404,0.2966,-0.0301,-107000000,-0.0081,16.963,222600000000,0.0273,0.0312,0.0221,0.037,FY2022.FQ3,3
77,0.0,2023-02-03,2022-12,88.73,12849000000,1.426,1.4165,256144000000,19.842,-0.1898,0.0445,0.0537,-0.0529,2.3779,0.0744,0.0744,0.1061,0.1057,0,0,19908000000,-0.2138,0.2617,1.5421,1039186770000,4.057,17.3278,17.3168,14.5691,3.6741,4.5742,0.0755,-0.3159,0.7012,16019000000,0.0641,-0.1364,0.2106,0.2437,1.2409,0.5352,0.5631,-0.0385,0.2054,1140091770000,-9022000000,-0.3399,0.1791,13620000000,-0.1702,0.2848,1.4067,0.2387,0.0,2.5172,0.1491,-0.2973,1.3282,0.2254,0.3066,4.4509,19.0104,18.9983,15.9837,4.0309,5.0183,0.071,0.0095,5.891,0.1657,0.1888,0.2544,0.2352,0.2661,0.2128,0.28432191889307,0.2307,0.2404,0.2833,-0.04,-122000000,-0.0094,17.5986,227184000000,0.0274,0.0166,0.0213,0.0179,FY2022.FQ4,4
78,0.0,2023-04-26,2023-03,104.0,12722000000,1.4162,1.4183,260894000000,19.035,0.3573,0.2412,0.0329,-0.0636,2.3525,0.0717,0.0743,0.1015,0.1051,0,0,20050000000,-0.1602,0.2873,1.4628,1219847000000,4.6756,20.8211,19.7035,17.2785,4.2859,5.3052,0.0361,-0.0487,0.706,17220000000,0.0403,0.124,0.2467,0.2437,1.2563,0.5613,0.5631,0.0198,0.1732,1323088000000,-14063000000,-0.0842,0.2156,13061250000,-0.1333,0.2848,1.2706,0.2495,0.0,6.2411,0.1262,-0.0385,1.3282,0.2608,0.3011,5.0713,22.5833,21.3711,18.7408,4.6487,5.7542,0.0421,0.0261,5.0917,0.1594,0.1888,0.2419,0.2266,0.2661,0.2053,0.28432191889307,0.224,0.2404,0.2689,0.0265,-127000000,-0.0098,16.776,229932000000,0.0213,0.0347,0.0205,0.0271,FY2023.FQ1,1
79,0.0,2023-07-26,2023-06,120.97,12629000000,1.4338,1.4183,267141000000,20.9292,-0.0087,0.4456,0.0237,0.4759,2.172,0.069,0.0742,0.099,0.1045,0,0,24662000000,0.056,0.3305,1.9321,1421262130000,5.3202,23.3173,19.9913,19.34,4.9088,6.0231,0.0259,0.19,0.6974,21778000000,0.0238,0.7292,0.2919,0.2437,1.7062,0.5721,0.5645,0.0784,0.1613,1527730130000,-14065000000,0.1478,0.2462,16378500000,0.1226,0.2916,1.7109,0.2927,0.0,9.6739,0.1342,0.1519,1.7159,0.2935,0.2859,5.7188,25.064,21.4888,20.7888,5.2765,6.4743,0.0274,0.0705,5.8448,0.1619,0.1888,0.246,0.2308,0.2661,0.2098,0.28432191889307,0.2303,0.2404,0.2741,-0.1001,-93000000,-0.0073,18.4867,235965000000,0.0182,0.0784,0.0184,0.0458,FY2023.FQ2,2
80,0.0,2023-10-25,2023-09,131.85,12541000000,1.452,1.4183,273202000000,21.5187,-0.107,0.3965,0.0474,0.3127,2.0431,0.0663,0.0736,0.0963,0.1038,0,0,24514000000,0.1573,0.3196,1.9308,1545462850000,5.6568,23.1592,19.9111,19.6994,5.2012,6.3803,0.0165,0.4622,0.6886,22601000000,0.054,0.4057,0.2946,0.2465,1.7801,0.5667,0.5657,0.1457,0.0711,1653530850000,-18835000000,0.4154,0.2567,16007250000,0.2455,0.2848,1.681,0.2782,0.0,14.9469,0.1463,0.3057,1.6695,0.2763,0.2773,6.0524,24.7786,21.3034,21.0769,5.5649,6.8264,0.0332,0.11,6.0407,0.1711,0.1888,0.2558,0.2469,0.2661,0.225,0.28432191889307,0.2487,0.2404,0.2845,-0.0325,-88000000,-0.0069,19.0786,242223000000,0.0194,0.1073,0.0173,0.0771,FY2023.FQ3,3
81,0.0,2024-01-31,2023-12,140.93,12460000000,1.4199,1.4202,283379000000,22.4814,-0.4508,0.0991,-0.0145,-0.1989,2.0965,0.0604,0.073,0.0858,0.1032,0,0,27013000000,0.3568,0.3129,2.143,1656941800000,5.847,22.4533,23.8426,19.3303,5.3902,6.5187,0.0188,0.5619,0.7042,7896000000,-0.0704,-0.507,0.0914,0.2394,0.6264,0.5646,0.5647,0.1972,0.1525,1755987800000,-12178000000,0.5184,0.2396,17772750000,0.3049,0.2787,1.8799,0.2745,0.0,12.5918,0.1683,0.4236,1.9366,0.2828,0.2773,6.1966,23.7954,25.2678,20.4858,5.7124,6.9084,0.0338,0.1349,6.8472,0.1846,0.1862,0.2671,0.2651,0.2641,0.243,0.28432191889307,0.2671,0.2407,0.2953,-0.0235,-81000000,-0.0064,20.165,254181000000,0.0183,0.1016,0.0177,0.1063,FY2023.FQ4,4
82,0.0,2024-04-26,2024-03,152.26,12381000000,1.391,1.4181,292844000000,21.8605,-0.91,-0.0551,0.0122,0.2271,2.149,0.0618,0.0723,0.086,0.1022,0,0,28885000000,0.4406,0.3586,2.1562,1788914060000,6.1087,21.7085,25.8846,18.6681,5.6229,6.7849,0.0304,0.6153,0.7189,16836000000,-0.0105,-0.0222,0.209,0.2289,1.2567,0.5814,0.5647,0.1953,0.1643,1885131060000,-12620000000,0.5721,0.2937,19104000000,0.4626,0.2787,1.9014,0.3162,0.0,7.5089,0.1889,0.5553,2.1136,0.3515,0.2773,6.4373,22.8761,27.2768,19.6722,5.9253,7.1498,0.0214,0.154,6.0121,0.2035,0.1862,0.2837,0.286,0.2641,0.2633,0.28432191889307,0.2855,0.2407,0.3117,-0.0226,-79000000,-0.0063,19.682,263661000000,0.016,0.1024,0.0181,0.1224,FY2024.FQ1,1
83,0.2,2024-07-24,2024-06,183.42,12322000000,1.3791,1.4143,300753000000,24.0698,-0.9143,0.0499,0.0066,-0.0706,2.0791,0.0601,0.0703,0.0829,0.1002,0,0,31133000000,0.2623,0.3673,2.4916,2171252240000,7.2193,24.7698,35.719,21.3969,6.6139,7.9952,0.021,0.3125,0.7251,13454000000,-0.0316,-0.3822,0.1587,0.2179,1.0767,0.5809,0.5657,0.1533,0.1427,2260101240000,-15349000000,0.2858,0.2787,20568750000,0.2558,0.2787,2.1948,0.3236,0.1058,12.2646,0.2143,0.2578,2.2049,0.3251,0.2773,7.5148,25.7834,37.1806,22.2724,6.8845,8.3224,0.0118,0.1358,6.782,0.2132,0.1862,0.2935,0.2953,0.2641,0.2723,0.28432191889307,0.2961,0.2407,0.3217,-0.021,-59000000,-0.0047,21.7341,271568000000,0.0144,0.0828,0.0179,0.1258,FY2024.FQ2,2
84,0.2,2024-10-30,2024-09,167.19,12264000000,1.3697,1.4143,314119000000,25.2934,-0.6214,-0.3499,0.0203,0.0013,1.9496,0.0556,0.0677,0.0762,0.0976,0,0,32506000000,0.326,0.3682,2.6174,1968068160000,6.2653,20.8771,35.2555,17.5745,5.7908,6.9744,0.0559,0.3677,0.73,17637000000,0.0141,-0.2196,0.1998,0.2098,1.4201,0.5867,0.5673,0.1916,0.1704,2050418160000,-9079000000,0.3358,0.2979,21390750000,0.3363,0.2787,2.2965,0.3231,0.0943,3.8875,0.2496,0.4957,2.553,0.3592,0.2796,6.5275,21.7507,36.7307,18.3099,6.0331,7.2662,0.0264,0.1509,7.1074,0.2231,0.1862,0.3063,0.3066,0.2641,0.284,0.28432191889307,0.3057,0.2407,0.3362,-0.0218,-58000000,-0.0047,22.7219,282184000000,0.0188,0.0845,0.0214,0.1497,FY2024.FQ3,3
85,0.2,2025-02-05,2024-12,190.44,12211000000,1.385,1.4143,325084000000,26.3268,-0.2955,-0.0242,0.0725,1.0678,1.8369,0.0501,0.064,0.0694,0.0911,0,0,35177000000,0.3022,0.3646,2.8488,2240688840000,6.8926,22.3804,30.7939,18.7012,6.4016,7.6422,0.0591,0.3109,0.7219,24837000000,0.0702,2.1455,0.2574,0.2216,2.0114,0.579,0.5694,0.1461,0.1769,2325462840000,-12583000000,0.2827,0.275,23229000000,0.307,0.2855,2.5082,0.321,0.093,3.9255,0.2437,0.3207,2.6111,0.3342,0.2882,7.1534,23.2272,31.9589,19.4087,6.6438,7.9313,0.033,0.1177,7.8125,0.2274,0.1862,0.3163,0.3132,0.2641,0.292,0.28432191889307,0.3117,0.2407,0.3475,-0.0203,-53000000,-0.0043,23.7446,293199000000,0.024,0.1189,0.0244,0.1471,FY2024.FQ4,4
86,0.2,2025-04-25,2025-03,156.23,12155000000,1.3768,1.4036,345267000000,28.34,-0.4316,-0.0501,0.0446,0.2531,1.768,0.0495,0.0611,0.0682,0.0859,0,0,35093000000,0.2149,0.3889,2.8804,1814533650000,5.2554,16.3477,24.2322,13.6135,5.0443,5.7954,0.1024,0.4867,0.7263,18953000000,0.0165,0.1257,0.21,0.2103,1.5556,0.597,0.5755,0.1504,0.1734,1898975650000,-11378000000,0.4597,0.3827,22954500000,0.2015,0.3044,2.5121,0.3391,0.0711,1.6707,0.2665,0.4758,3.4301,0.4631,0.3093,5.5,17.1085,25.3599,14.247,5.2791,6.0651,0.027,0.1203,7.4065,0.2398,0.1941,0.3151,0.3311,0.2755,0.3098,0.28432191889307,0.3314,0.2532,0.3447,-0.0905,-56000000,-0.0045,25.6992,313094000000,0.0286,0.1669,0.0313,0.179,FY2025.FQ1,1
