,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
68,0.095,2019-06-11,2019-04,2.163,409200000,2.8128,2.242,1291700000,3.1504,-0.0568,1.1974,0.0,-0.2502,1.48,0.2811,0.1765,0.7908,0.3721,0.0021,0.0,40800000,-0.4956,0.0263,0.0995,810799600,0.6276,-1.1676,8.3329,-1.0447,0.1007,0.8738,-0.1748,-0.7428,0.3555,-683600000,0.0,-0.244,-0.4416,0.0845,-1.6673,0.3044,0.3009,-0.1127,0.2346,885099600,-74300000,-0.7588,0.0043,13125000,-0.6236,0.04,0.0426,0.0113,5.2777,0.0729,1.7185,-0.7012,0.0239,0.0063,0.0178,0.6852,-1.2746,9.0966,-1.1404,0.1099,0.9539,-0.0233,-0.1333,3.7748,-0.1808,0.0037,0.1252,-0.5284,0.0085,-0.3106,0.020191149525656,-0.6031,0.0062,0.1504,0.0049,1200000,0.0029,2.2629,927800000,-0.0357,-0.1566,-0.0485,-0.4084,FY2020.FQ1,1
69,0.0,2019-09-11,2019-07,1.005,362000000,3.6901,2.3212,809700000,2.0242,-0.0044,0.5164,-0.2664,-0.8205,1.3704,0.3156,0.1835,1.1646,0.3821,0.0,-1.0,-59900000,-2.7617,-0.0465,-0.1497,358910000,0.4432,-0.3308,26.5859,-0.2948,0.0458,0.4432,0.0,-16.3,0.2709,-4300000,0.0,-1.054,-0.0033,0.0248,-0.0107,0.3104,0.3074,-0.1508,0.0,363810000,-4900000,-15.6787,-0.323,-62100000,-56.2,0.031,-0.207,-0.0644,0.0,0.0,1.7076,-35.5887,-1.1342,-0.3528,0.0118,0.4493,-0.3353,26.9488,-0.2988,0.0464,0.4493,-0.0606,-0.1434,3.2142,-0.3276,-0.0046,0.0976,-1.0324,-0.0091,-0.5336,0.020191149525656,-0.7001,-0.0066,0.1071,-0.0205,-47200000,-0.1153,2.0242,809700000,-0.0497,-0.3022,-0.0973,-0.6151,FY2020.FQ2,2
70,0.0,2019-12-11,2019-10,1.36,271600000,5.0973,2.5893,617100000,1.8791,0.217,-0.3612,0.0,-1.0323,1.184,0.2975,0.1906,1.5166,0.4566,0.0,0.0,-10400000,-1.1038,-0.0072,-0.0316,498476000,0.8077,-0.7334,-2.0795,-0.6753,0.0679,0.8077,0.0,0.7866,0.1961,-28300000,0.0,-1.1258,-0.0196,0.0248,-0.0861,0.3066,0.3055,-0.2097,0.0,369376000,129100000,0.8293,-0.0579,-25725000,-1.4928,0.0259,-0.1044,-0.0238,0.0,0.0,1.6561,0.9028,-0.1571,-0.0358,-0.0009,0.5985,-0.5435,-1.5409,-0.5004,0.0503,0.5985,-0.0346,-0.2567,4.3803,-0.2216,-0.0711,0.0578,-0.9526,-0.1711,-0.4111,0.020191149525656,-0.5245,-0.1186,0.0578,-0.1966,-90400000,-0.2497,1.8791,617100000,-0.039,-0.3245,-0.122,-0.6057,FY2020.FQ3,3
71,0.0,2020-03-27,2020-01,0.96,257200000,4.6111,2.894,611500000,2.3304,0.3848,-0.6925,0.0,-0.5234,1.3199,0.3365,0.1971,1.552,0.5691,0.0,0.0,111700000,-0.5053,0.0509,0.4256,167312000,0.2736,-0.3553,-0.3393,-0.392,0.0258,0.2842,0.0381,1.1739,0.2168,223200000,0.0,-0.5315,0.1017,0.0773,0.8506,0.2722,0.3009,-0.2023,0.6375,246912000,-79600000,1.1118,0.0095,64200000,-0.5639,0.031,0.3262,0.039,0.0,-0.1373,2.2458,1.2831,0.2618,0.0313,-0.0009,0.4037,-0.5243,-0.5008,-0.5785,0.0381,0.4194,0.0265,-0.2836,8.3616,-0.1578,-0.1434,-0.0088,-0.7665,-0.393,-0.3024,0.020191149525656,-0.4052,-0.2595,-0.0089,-0.3593,-14400000,-0.053,2.2435,588700000,-0.0479,-0.3027,-0.1245,-0.5423,FY2020.FQ4,4
72,0.0,2020-06-09,2020-04,1.433,258400000,5.6758,3.001,435000000,1.686,0.6451,0.0498,0.0,0.9258,0.9343,0.4236,0.242,2.4048,0.7025,0.0,0.0,-82600000,-3.0245,-0.0809,-0.3201,-200012800,-0.4597,0.3108,-1.4848,0.3628,-0.0336,-0.4597,0.0,-36.7222,0.1761,-55900000,0.0,0.9182,-0.0547,0.0248,-0.2166,0.2765,0.2929,-0.4006,0.0,370287200,-18100000,-25.3676,-0.1622,-78075000,-6.9485,0.0186,-0.4034,-0.1019,0.0,0.0,-0.1408,-12.704,-0.4445,-0.1123,-0.022,0.8512,-0.5755,2.7489,-0.6716,0.0623,0.8512,-0.0644,-0.3403,3.9573,-0.2433,-0.1562,-0.0879,-1.2296,-0.4962,-0.423,0.020191149525656,-0.6525,-0.2994,-0.0886,-0.3707,1200000,0.0046,1.686,435000000,-0.0765,-0.3204,-0.1539,-0.6632,FY2021.FQ1,1
73,0.0,2020-09-09,2020-07,1.003,260800000,6.7419,3.3584,352300000,1.355,2.8097,0.7337,-0.0816,9.5355,1.0515,0.3989,0.2893,2.69,0.9777,0.0,0.0,-75800000,-0.2654,-0.0804,-0.2915,-257617600,-0.7312,0.759,-0.6912,1.3509,-0.046,-0.7312,0.0,0.5876,0.1483,233700000,-0.0578,55.3488,0.248,0.0248,0.8988,0.2677,0.2929,-0.368,0.0,261582400,-262900000,0.732,-0.1181,-72000000,-0.1594,0.0061,-0.3692,-0.1019,0.0,0.0,-0.1599,0.7947,-0.358,-0.0988,-0.0575,0.7424,-0.7707,0.7018,-1.3716,0.0467,0.7424,-0.104,-0.2673,3.623,-0.1401,-0.1562,-0.1055,-0.8621,-0.6475,-0.244,0.020191149525656,-0.4599,-0.2994,-0.1055,-0.35,2400000,0.0092,1.355,352300000,-0.0725,-0.205,-0.1679,-0.5649,FY2021.FQ2,2
74,0.0,2020-12-08,2020-10,2.618,260800000,7.8308,4.1506,332200000,1.2737,2.4158,0.5359,0.0,-21.7901,1.0476,0.3621,0.3065,2.8362,1.3406,0.0,0.0,-64700000,-5.2211,-0.0643,-0.248,452874400,1.3632,-1.648,1.8484,-2.1382,0.0877,1.3632,0.0,0.7137,0.1277,-156000000,0.0,-4.5123,-0.1552,0.0248,-0.5981,0.275,0.2825,-0.3736,0.0,682774400,39600000,0.7745,-0.0187,-63075000,-1.4518,-0.0114,-0.3224,-0.0837,0.0,0.0,-0.1774,-0.4089,-0.2787,-0.0723,-0.0757,2.0553,-2.4846,2.7868,-3.2236,0.1322,2.0553,-0.0558,-0.3015,3.8523,-0.1104,-0.1562,-0.1519,-0.8029,-0.7847,-0.2134,0.020191149525656,-0.3944,-0.2994,-0.1519,-0.2058,0,0.0,1.2737,332200000,-0.0492,-0.173,-0.1716,-0.4616,FY2021.FQ3,3
75,0.0,2021-03-23,2021-01,81.25,261200000,5.662,4.8542,436700000,1.6718,-0.6023,0.0182,0.0491,-0.3141,1.1552,0.3313,0.3234,1.8763,1.5343,0.0,0.0,49100000,-0.5604,0.0231,0.1879,20930000000,47.9276,-97.2131,131.4698,-77.5472,4.1121,50.0478,0.0,2.725,0.1766,137400000,0.0562,-0.3844,0.0647,0.0307,0.526,0.2113,0.2757,-0.2489,0.0,21222500000,-145800000,2.8333,0.0379,22125000,-0.6553,-0.0062,0.1129,0.0139,0.0,0.0,-0.1722,-0.8457,0.0405,0.0049,-0.0757,48.5974,-98.5717,133.3071,-78.6309,4.1696,50.7472,0.0352,-0.0328,8.1244,-0.0848,-0.1562,-0.1981,-0.56,-0.7847,-0.1701,0.020191149525656,-0.2732,-0.2994,-0.1995,-0.0045,400000,0.0015,1.601,418200000,-0.0534,-0.123,-0.1455,-0.2858,FY2021.FQ4,4
76,0.0,2021-06-09,2021-04,43.398,277200000,2.9138,4.8542,879500000,3.3314,-1.2272,0.2181,0.0,0.6186,1.3607,0.1924,0.3234,0.5606,1.5343,0.0,0.0,-21500000,0.7397,-0.0168,-0.0814,11335225600,12.8882,-97.3816,62.4186,-51.3603,2.1204,12.8882,0.0,0.6065,0.3431,-33500000,0.0,0.4007,-0.0262,-0.0115,-0.1268,0.2585,0.2736,0.1689,0.0,12029925600,-646600000,0.5968,-0.0523,-30150000,0.6138,-0.0276,-0.1522,-0.0314,0.0,0.0,-0.1202,0.4289,-0.2481,-0.0513,-0.0618,13.6781,-103.3498,66.244,-54.508,2.2504,13.6781,-0.0407,0.2505,4.8363,-0.0462,-0.1562,-0.1429,-0.1768,-0.7847,-0.0885,0.020191149525656,-0.1633,-0.2994,-0.1439,0.0232,16000000,0.0612,3.3314,879500000,-0.0579,0.0379,-0.056,1.0218,FY2022.FQ1,1
77,0.0,2021-09-08,2021-07,40.28,303600000,1.9145,4.8542,1852000000,6.3774,-1.33,1.3403,0.0,-1.0596,2.2247,0.1352,0.3234,0.2589,1.5343,0.0,0.0,-40400000,0.467,-0.0341,-0.1391,10556108000,5.6998,-158.2624,-136.9145,-56.7227,1.8894,5.6998,0.0,0.5093,0.5223,-25000000,0.0,-1.1069,-0.0211,-0.0203,-0.086,0.2711,0.2736,0.2724,0.0,12229008000,-1672900000,0.4465,-0.052,-43500000,0.3958,-0.0402,-0.1997,-0.049,0.0,0.0,-0.0846,0.3716,-0.2014,-0.0494,-0.0503,6.6031,-183.3434,-158.6122,-65.712,2.1888,6.6031,-0.0907,0.2562,4.075,-0.0218,-0.149,-0.0816,-0.0488,-0.7847,-0.036,0.020191149525656,-0.1034,-0.2732,-0.0816,0.1169,26400000,0.0952,6.3774,1852000000,-0.013,0.4928,0.0331,4.2568,FY2022.FQ2,2
78,0.0,2021-12-08,2021-10,45.878,303600000,2.1437,4.8542,1754900000,5.7803,-1.437,2.1688,0.0,-0.591,1.8998,0.1211,0.3234,0.2597,1.5343,0.0,0.0,-86000000,-0.3292,-0.0663,-0.2832,12560360800,7.1573,-81.9332,-55.2589,-57.8551,2.1365,7.1573,0.0,-3.7945,0.4664,-306200000,0.0,-0.9628,-0.2361,-0.0203,-1.0085,0.2457,0.2716,0.153,0.0,13928560800,-1366800000,-4.6063,-0.0812,-77175000,-0.2235,-0.0567,-0.3389,-0.0793,0.0,0.0,-0.0747,-0.4264,-0.3415,-0.0799,-0.0618,7.9369,-90.8581,-61.2783,-64.1573,2.3692,7.9369,-0.0175,0.2905,4.2707,-0.0419,-0.1252,-0.0749,-0.085,-0.7847,-0.0674,0.020191149525656,-0.2176,-0.2287,-0.0749,0.1641,0,0.0,5.7803,1754900000,0.0034,0.4461,0.0311,4.2826,FY2022.FQ3,3
79,0.0,2022-03-17,2022-01,27.233,303600000,2.1836,4.8542,1602500000,5.2783,0.2226,1.5002,0.0,-1.6692,1.9183,0.1252,0.3144,0.2735,1.5343,0.0,0.0,-136700000,-3.7841,-0.0606,-0.4502,7037038800,4.3912,-18.4553,-14.179,-17.7972,1.1707,4.3912,0.0,-2.6275,0.4579,-131600000,0.0,-1.9577,-0.0583,-0.0236,-0.4334,0.1677,0.2694,-0.1569,0.0,8267938800,-1226800000,-2.8322,-0.0654,-120525000,-6.4474,-0.0601,-0.5293,-0.0712,0.0,0.0,-0.131,-16.8207,-0.5523,-0.0744,-0.0618,5.1594,-21.6835,-16.6591,-20.9103,1.3755,5.1594,0.0577,0.0621,7.4239,-0.105,-0.1077,-0.1652,-0.2271,-0.6632,-0.1793,0.020191149525656,-0.4866,-0.1964,-0.1652,0.1623,0,0.0,5.2783,1602500000,0.0159,0.4152,0.0706,2.6695,FY2022.FQ4,4
80,0.0,2022-06-01,2022-04,31.268,303600000,2.1544,3.7624,1450700000,4.7783,0.2653,0.4898,0.0,-15.1648,2.0672,0.1333,0.2619,0.2872,1.0563,0.0,0.0,-136600000,-5.3534,-0.0991,-0.4499,8493664800,5.8548,-17.9798,-10.9243,-17.538,1.3896,5.8548,0.0,-1.0553,0.4641,-314700000,0.0,-8.394,-0.2283,-0.0404,-1.0365,0.2165,0.2631,-0.0957,0.0,9492964800,-992800000,-1.3637,-0.1145,-115275000,-2.8233,-0.0753,-0.5062,-0.1115,0.0,0.0,-0.1425,-1.3572,-0.5085,-0.112,-0.0733,6.5437,-20.0951,-12.2096,-19.6014,1.553,6.5437,-0.0042,0.0795,4.5401,-0.1426,-0.1077,-0.2288,-0.3094,-0.4347,-0.2417,0.020191149525656,-0.5898,-0.1964,-0.2288,0.15,0,0.0,4.7783,1450700000,-0.0006,0.2196,0.0892,0.6494,FY2023.FQ1,1
81,0.0,2022-09-07,2022-07,34.01,304000000,2.0837,2.5487,1343500000,4.4165,-0.5185,-0.4716,0.0,-7.9913,2.1655,0.1458,0.1691,0.3039,0.4323,0.0,0.0,-90000000,-1.2277,-0.0792,-0.2958,9462240000,7.0429,-18.2141,-10.7967,-17.7428,1.5601,7.0429,0.0,-0.7142,0.4799,-123900000,0.0,-3.956,-0.109,-0.0565,-0.4072,0.2484,0.2534,-0.1205,0.0,10339040000,-867900000,-0.7646,-0.0956,-78975000,-0.8155,-0.0815,-0.3461,-0.0926,0.0,0.0,-0.1571,-0.8376,-0.3533,-0.0946,-0.0771,7.6956,-19.9019,-11.7971,-19.3869,1.7047,7.6956,-0.0637,-0.04,3.7343,-0.1753,-0.1077,-0.2693,-0.3718,-0.3406,-0.287,0.020191149525656,-0.6201,-0.1964,-0.2693,0.0475,400000,0.0013,4.4165,1343500000,-0.0007,-0.2104,0.0818,-0.2745,FY2023.FQ2,2
82,0.0,2022-12-07,2022-10,28.31,304300000,2.6686,2.4261,1245000000,4.0927,-0.04,-0.4311,0.0,1.6036,1.6251,0.1168,0.1405,0.3118,0.3079,0.0,0.0,-81200000,0.0558,-0.0684,-0.2669,7601433000,6.1055,-14.9399,-18.7273,-14.5565,1.2765,6.1055,0.0,0.1142,0.3747,164300000,0.0,1.5365,0.1384,-0.0423,0.5401,0.2457,0.2471,-0.0847,0.0,8614733000,-765100000,0.1015,-0.0798,-72225000,0.0641,-0.0802,-0.3165,-0.0811,0.0,0.0,-0.168,0.107,-0.3044,-0.078,-0.0762,6.9194,-16.9314,-21.2237,-16.4969,1.4467,6.9194,0.0151,-0.0849,3.9,-0.1662,-0.1077,-0.2851,-0.3931,-0.3406,-0.3006,0.020191149525656,-0.6084,-0.1964,-0.2851,0.0019,300000,0.0009,4.0927,1245000000,0.0301,-0.1168,0.1108,-0.2905,FY2023.FQ3,3
83,0.0,2023-03-28,2023-01,21.87,304600000,2.3545,2.269,1322300000,4.3425,0.4553,-0.1041,0.0578,4.0661,1.7352,0.1355,0.1353,0.319,0.3079,0.0,0.0,60600000,1.4433,0.0272,0.199,5299702000,4.0079,-16.9265,101.3327,-17.5428,0.8941,4.0079,0.0,1.3298,0.4247,326600000,0.034,3.4817,0.1466,-0.0423,1.0725,0.2244,0.2457,0.3215,0.0801,6661602000,-1099500000,1.3267,0.0216,34800000,1.2887,-0.0753,0.1523,0.0208,0.0,0.0,-0.0705,1.3124,0.172,0.0235,-0.0733,5.0378,-21.2762,127.3728,-22.0509,1.1239,5.0378,0.0898,-0.0122,7.3116,-0.0972,-0.1011,-0.175,-0.2439,-0.2766,-0.1854,0.020191149525656,-0.4364,-0.1823,-0.175,0.0029,300000,0.0009,4.3425,1322300000,0.0274,-0.1102,0.1414,-0.1748,FY2023.FQ4,4
84,0.0,2023-06-07,2023-04,19.29,304700000,2.4144,2.269,1271600000,4.176,0.1574,0.0212,0.0,0.662,1.7086,0.1464,0.1353,0.3536,0.3079,0.0,0.0,-44700000,0.6727,-0.0361,-0.1467,4593863000,3.6126,-22.3328,18.001,-23.1662,0.7939,3.6126,0.0,0.673,0.4141,-111800000,0.0,0.6447,-0.0903,-0.0423,-0.3671,0.2322,0.2389,-0.0375,0.0,5877663000,-1019800000,0.6801,-0.0408,-43800000,0.62,-0.0601,-0.1917,-0.0472,0.0,0.0,-0.0092,0.6722,-0.1661,-0.0409,-0.0628,4.6222,-28.5739,23.0315,-29.6402,1.0158,4.6222,0.021,-0.1025,4.0627,-0.0665,-0.091,-0.1204,-0.1586,-0.2355,-0.1187,0.020191149525656,-0.324,-0.1747,-0.1204,0.0029,100000,0.0003,4.176,1271600000,0.0167,-0.0176,0.1436,-0.1234,FY2024.FQ1,1
85,0.0,2023-09-06,2023-07,22.2,305200000,2.2125,2.198,1267200000,4.1574,0.5073,-0.0156,0.0,-0.0551,1.8715,0.157,0.1353,0.3474,0.3079,0.0,0.0,-4000000,0.9555,-0.0034,-0.0131,5604340000,4.4226,-56.1557,21.5634,-59.7477,0.9639,4.4226,0.0,0.9722,0.4519,-119200000,0.0,0.0379,-0.1024,-0.0743,-0.391,0.2628,0.2457,0.0839,0.0,6775440000,-860100000,0.9742,-0.0024,-12450000,0.8423,-0.0601,-0.0544,-0.0142,0.0,0.0,0.0017,0.972,-0.0098,-0.0025,-0.0628,5.3467,-67.8901,26.0694,-72.2328,1.1654,5.3467,-0.0583,0.0244,3.8182,-0.0339,-0.0819,-0.0712,-0.0786,-0.202,-0.0582,0.020191149525656,-0.1351,-0.149,-0.0712,0.0019,500000,0.0016,4.1574,1267200000,0.0126,0.0015,0.1124,-0.0567,FY2024.FQ2,2
86,0.0,2023-12-06,2023-10,13.77,305500000,2.492,2.198,1262800000,4.1362,0.3846,0.1308,0.0,-0.8922,1.653,0.1351,0.1351,0.3367,0.3079,0.0,0.0,-3400000,0.9581,-0.0031,-0.0111,3017235000,2.3893,-367.9554,28.2777,-548.5881,0.5288,2.3893,0.0,0.9677,0.4012,11100000,0.0,-0.9324,0.0102,-0.0743,0.0363,0.2613,0.2457,-0.0336,0.0,4206735000,-878500000,0.9672,-0.0028,-11025000,0.8473,-0.0601,-0.0481,-0.0136,0.0,0.0,0.035,0.9535,-0.014,-0.0039,-0.0619,3.3312,-513.0164,39.4258,-764.8609,0.7372,3.3312,-0.0167,-0.0911,3.5319,-0.0027,-0.0819,-0.025,-0.0064,-0.1928,-0.0048,0.020191149525656,-0.0103,-0.149,-0.025,0.0036,300000,0.0009,4.1362,1262800000,0.0207,-0.0528,0.0368,0.0142,FY2024.FQ3,3
87,0.0,2024-03-26,2024-01,14.23,305700000,2.0237,2.198,1338600000,4.373,0.3362,-0.1907,0.0,-1.0325,2.1125,0.1532,0.1353,0.3101,0.3109,0.0,0.0,78600000,0.297,0.0438,0.2567,3168511000,2.367,472.912,-13.2795,241.871,0.6009,2.367,0.0,0.25,0.4941,-18700000,0.0,-1.0572,-0.0104,-0.0743,-0.061,0.2337,0.2397,-0.1612,0.1112,4350111000,-893200000,0.3091,0.0351,45000000,0.2931,-0.0592,0.196,0.0334,0.0,0.0,-0.0668,0.3549,0.2319,0.0395,-0.0576,3.2497,649.2702,-18.2318,332.0695,0.825,3.2497,0.0424,-0.1943,5.8595,0.0022,-0.0819,-0.0169,0.0051,-0.1928,0.0038,0.020191149525656,0.0083,-0.149,-0.0169,0.0052,200000,0.0006,4.373,1338600000,-0.0265,-0.1298,-0.0319,0.0123,FY2024.FQ4,4
88,0.0,2024-06-11,2024-04,11.09,306187000,1.9789,2.198,1307300000,4.2736,0.4615,-0.054,0.0,-0.0691,2.2158,0.1588,0.1406,0.3143,0.3131,0.0,0.0,-33800000,0.2438,-0.0383,-0.1104,2327613830,1.7804,93.4784,-9.6381,83.129,0.4733,1.7804,0.0,0.3529,0.5053,-114700000,0.0,-0.0259,-0.13,-0.0743,-0.3749,0.2772,0.2397,-0.1489,0.0,3395613830,-974200000,0.3603,-0.0366,-37950000,0.1335,-0.0522,-0.1654,-0.0573,0.0,0.0,-0.132,0.2944,-0.1167,-0.0404,-0.0406,2.5974,136.37,-14.0605,121.2719,0.6905,2.5974,-0.0378,-0.2872,2.8826,0.0094,-0.0819,-0.0123,0.0188,-0.1928,0.0143,0.020191149525656,0.0321,-0.149,-0.0123,0.0045,487000,0.0015,4.2736,1307300000,-0.0367,-0.1573,-0.029,0.028,FY2025.FQ1,1
89,0.0,2024-09-10,2024-07,22.67,426500000,1.263,2.1834,4383400000,11.3207,0.693,3.6865,0.0,1.6287,6.2334,0.0648,0.1406,0.0819,0.3131,0.0,0.0,-14400000,-2.6,-0.018,-0.0371,5476955000,1.2494,128.8695,-96.4252,112.9269,1.2031,1.2494,0.0,5.0,0.7917,65500000,0.0,1.5494,0.082,-0.0503,0.1691,0.3116,0.2471,-0.1866,0.1542,9668755000,-4169700000,6.2857,0.0185,-16500000,-0.3253,-0.0373,-0.0568,-0.0275,0.0,0.0,-0.1886,6.8333,0.0451,0.0219,-0.0222,2.2057,227.5001,-170.2245,199.3557,2.124,2.2057,-0.0985,-0.314,2.0617,0.0104,-0.0502,-0.0083,0.0149,-0.1186,0.0131,0.020191149525656,0.067,-0.0884,-0.0083,0.2703,120313000,0.3929,11.3207,4383400000,0.0469,0.9746,0.1058,2.4591,FY2025.FQ2,2
90,0.0,2024-12-10,2024-10,22.18,446800000,1.2988,2.1481,4804500000,10.9716,0.425,4.0422,0.0,0.2879,5.1139,0.049,0.1406,0.0636,0.3131,0.0,0.0,-16300000,-3.7941,-0.0189,-0.0372,5303424000,1.1038,84.1813,-110.7186,72.0573,1.2236,1.1038,0.0,5.0,0.7699,20000000,0.0,0.8018,0.0232,-0.0001,0.0456,0.2989,0.2548,-0.0872,0.1634,9910024000,-4562900000,6.6129,0.0202,-18600000,-0.687,-0.0281,-0.0566,-0.0288,0.0,0.0,-0.276,5.8372,0.0474,0.0241,-0.0032,2.0626,157.3019,-206.8898,134.647,2.2865,2.0626,-0.046,-0.2021,1.9646,0.0106,-0.0183,-0.0075,0.0137,-0.0425,0.0127,0.020191149525656,0.117,-0.0315,-0.0075,0.4343,20300000,0.0475,10.9716,4804500000,0.0715,0.9829,0.1272,2.8046,FY2025.FQ3,3
91,0.0,2025-03-25,2025-01,26.9,446800000,1.1918,2.1181,4929800000,11.0163,0.5454,4.161,0.0,15.7545,8.0477,0.0453,0.1353,0.054,0.3131,0.0,0.0,86900000,0.1055,0.0677,0.1941,7250620000,1.4707,55.2638,55.9461,52.847,1.8965,1.4707,0.0,0.45,0.839,158800000,0.0,9.4919,0.1238,0.0167,0.3548,0.2833,0.262,-0.1331,0.0245,12018920000,-4740000000,1.0808,0.1023,60675000,0.3483,-0.0209,0.1807,0.063,0.0,0.0,-0.3202,0.8957,0.3007,0.1049,0.0096,2.438,91.6076,92.7385,87.6014,3.1438,2.438,0.0122,-0.2849,2.8661,0.0216,-0.0002,-0.0031,0.0269,-0.0006,0.0254,0.020191149525656,0.2715,-0.0004,-0.0031,0.4619,0,0.0,11.0163,4929800000,0.0769,1.1688,0.1388,2.6828,FY2025.FQ4,4
92,0.0,2025-06-10,2025-04,27.86,497900000,1.5043,2.0013,4987400000,10.0168,0.4081,5.3864,0.0082,2.7531,8.3874,0.2197,0.1409,0.3305,0.3167,0.0,0.0,30300000,1.8964,0.0413,0.0608,8966394000,1.7978,43.0455,20.6646,40.5352,2.4407,1.7978,0.0,1.8181,0.6647,189600000,0.0144,2.653,0.2588,0.0167,0.3807,0.3451,0.27,0.0339,0.0724,13871494000,-4905100000,2.3869,0.0611,18525000,1.4881,-0.0139,0.0496,0.0337,0.0,0.0,-0.4767,2.3529,0.097,0.0659,0.0227,2.7813,66.5938,31.9693,62.7101,3.7759,2.7813,-0.047,-0.1694,1.4709,0.0311,0.0058,0.0099,0.042,0.0094,0.0352,0.020191149525656,0.6042,0.0083,0.0099,0.6276,51100000,0.1143,10.0168,4987400000,0.0848,1.9,0.1488,2.815,FY2026.FQ1,1
